id,binomial,replicate,included_in_lpr2024,citation,class,order,family,genus,species,subspecies,common_name,location,country,all_countries,region,ipbes_region,ipbes_subregion,latitude,longitude,specific_location,system,t_realm,t_biome,fw_realm,fw_biome,m_realm,m_ocean,m_biome,units,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,native,unnamed_102,n_obs,first_obs_year,last_obs_year,time_span,n_gaps,max_gap,continuity_ratio,zero_count,zero_share,years_since_last_obs,has_coordinates,has_country,has_valid_coordinates,has_binomial,has_class,has_order,has_family,has_genus,has_species,has_taxonomy_hierarchy,unit_category,unit_usable,system_group
22389,Rangifer_tarandus,0,1,"Environment and Conservation Government of Newfoundland and Labrador (2015). Wildlife Population Metrics, Open Data Newfoundland and Labrador, 2015. Wildlife Population Metrics. Open Data Newfoundland and Labrador.",Mammalia,Artiodactyla,Cervidae,Rangifer,tarandus,,Reindeer / Caribou,"Island, Newfoundland and Labrador",canada,Canada,North America,Americas,North America,48.60645,-56.33304,1,terrestrial,Nearctic,Boreal forests/taiga,,,,,,estimated number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31285.0,39972.0,44277.0,49886.0,54182.0,58495.0,62809.0,67264.0,71782.0,75384.0,78319.0,80814.0,83225.0,87269.0,90706.0,90778.0,92403.0,90106.0,84769.0,79727.0,74688.0,69649.0,64611.0,59573.0,53028.0,47728.0,42600.0,40282.0,38255.0,36876.0,35542.0,34786.0,33878.0,33321.0,32667.0,31974.0,30727.0,,,,,1,,37.0,1980.0,2016.0,37.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
22912,Myotis_capaccinii,0,1,"Bettinetti, R., S. Quadroni, P. Debernardi, L. Garzoli, A. Marchetto, and E. Patriarca. 2014. Residui di organoclorurati nel guano di vespertilio di Capaccini (Myotis capaccinii) del Lago Maggiore.",Mammalia,Chiroptera,Vespertilionidae,Myotis,capaccinii,,Long-fingered myotis,"Isola Bella, Lago Maggiore",italy,Italy,Europe,Europe and Central Asia,Central and Western Europe,45.895401,8.526892,1,terrestrial,Palearctic,Temperate coniferous forests,,,,,,estimated number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.0,602.0,607.0,663.0,623.0,689.0,590.0,536.0,446.0,425.0,406.0,385.0,385.0,439.0,,,,,,,,1,,14.0,2000.0,2013.0,14.0,0.0,0.0,1.0,0.0,0.0,7.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
22996,Ciconia_ciconia,1,0,"Cuadrado, M., Í. Sánchez, M. Barcell, and M. Armario. 2016. Reproductive data and analysis of recoveries in a population of white stork Ciconia ciconia in southern Spain: a 24-year study. Animal Biodiversity and Conservation 39:37-44.",Aves,Ciconiiformes,Ciconiidae,Ciconia,ciconia,,White stork,"ZoobotÃ¡nico Jerez, Jerez de la Frontera, Cadiz",spain,Spain,Europe,Europe and Central Asia,Central and Western Europe,36.689844,-6.149803,1,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of nests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,7.0,7.0,10.0,11.0,14.0,16.0,17.0,23.0,26.0,32.0,21.0,13.0,,34.0,35.0,,34.0,29.0,28.0,26.0,17.0,30.0,,,,,,,,1,,22.0,1990.0,2013.0,24.0,2.0,1.0,0.9166666666666666,0.0,0.0,7.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23003,Aquila_fasciata,0,1,"de Seynes, A. 2009. Les oiseaux rares et menacés en France en 2008. Ornithos 16:153-184. | Quaintenne, G. 2016. Les oiseaux nicheurs rares et menacés en France en 2015. Ornithos 23:57-91.",Aves,Accipitriformes,Accipitridae,Aquila,fasciata,,Bonelli's eagle,France,france,France,Europe,Europe and Central Asia,Central and Western Europe,43.63841,3.33828,0,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,22.0,24.0,26.0,28.0,28.0,26.0,29.0,29.0,30.0,31.0,30.0,30.0,32.0,33.0,,,,,,1,,16.0,2000.0,2015.0,16.0,0.0,0.0,1.0,0.0,0.0,5.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23011,Neophron_percnopterus,0,1,"de Seynes, A. 2009. Les oiseaux rares et menacés en France en 2008. Ornithos 16:153-184. | Quaintenne, G. 2016. Les oiseaux nicheurs rares et menacés en France en 2015. Ornithos 23:57-91.",Aves,Accipitriformes,Accipitridae,Neophron,percnopterus,,Egyptian vulture,France,france,France,Europe,Europe and Central Asia,Central and Western Europe,43.63841,3.33828,0,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,69.0,72.0,71.0,82.0,84.0,81.0,87.0,86.0,82.0,88.0,92.0,93.0,,88.0,88.0,,,,,,1,,15.0,2000.0,2015.0,16.0,1.0,1.0,0.9375,0.0,0.0,5.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23015,Lanius_minor,1,0,"de Seynes, A. 2009. Les oiseaux rares et menacés en France en 2008. Ornithos 16:153-184. | Quaintenne, G. 2016. Les oiseaux nicheurs rares et menacés en France en 2015. Ornithos 23:57-91.",Aves,Passeriformes,Laniidae,Lanius,minor,,Lesser grey shrike,France,france,France,Europe,Europe and Central Asia,Central and Western Europe,46.086916,-1.051356,0,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,36.0,17.0,18.0,17.0,16.0,20.0,20.0,28.0,10.5,,,,,,1,,10.0,2006.0,2015.0,10.0,0.0,0.0,1.0,0.0,0.0,5.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23017,Ciconia_nigra,0,1,"de Seynes, A. 2009. Les oiseaux rares et menacés en France en 2008. Ornithos 16:153-184. | Quaintenne, G. 2016. Les oiseaux nicheurs rares et menacés en France en 2015. Ornithos 23:57-91.",Aves,Ciconiiformes,Ciconiidae,Ciconia,nigra,,Black stork,France,france,France,Europe,Europe and Central Asia,Central and Western Europe,46.387582,2.235509,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,number of breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,12.0,12.0,14.0,16.0,15.0,15.0,15.0,40.0,50.0,50.0,50.0,60.0,,,,,,,,,1,,13.0,2000.0,2012.0,13.0,0.0,0.0,1.0,0.0,0.0,8.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23018,Falco_naumanni,0,1,"de Seynes, A. 2009. Les oiseaux rares et menacés en France en 2008. Ornithos 16:153-184. | Quaintenne, G. 2016. Les oiseaux nicheurs rares et menacés en France en 2015. Ornithos 23:57-91.",Aves,Falconiformes,Falconidae,Falco,naumanni,,Lesser kestrel,France,france,France,Europe,Europe and Central Asia,Central and Western Europe,46.086916,-1.051356,0,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,65.0,72.0,75.0,114.0,151.0,171.0,182.0,194.0,259.0,279.0,355.0,332.0,350.0,436.0,363.0,,,,,,1,,16.0,2000.0,2015.0,16.0,0.0,0.0,1.0,0.0,0.0,5.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23019,Gypaetus_barbatus,0,1,"de Seynes, A. 2009. Les oiseaux rares et menacés en France en 2008. Ornithos 16:153-184. | Quaintenne, G. 2016. Les oiseaux nicheurs rares et menacés en France en 2015. Ornithos 23:57-91.",Aves,Accipitriformes,Accipitridae,Gypaetus,barbatus,,Bearded vulture / Lammergeyer,France,france,France,Europe,Europe and Central Asia,Central and Western Europe,43.569587,7.037931,0,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,36.0,37.0,38.0,40.0,41.0,45.0,43.5,45.0,48.0,51.0,48.0,46.0,49.0,53.0,53.0,,,,,,1,,16.0,2000.0,2015.0,16.0,0.0,0.0,1.0,0.0,0.0,5.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23077,Egretta_garzetta,0,1,"Galarza, A., and J. Arizaga. 2014. Population dynamics of a colony of Little egrets Egretta garzetta at an estuary in Northern Spain. Ardeola 61:285-296.",Aves,Pelecaniformes,Ardeidae,Egretta,garzetta,,Little egret,"Izaro island, Basque coast",spain,Spain,Europe,Europe and Central Asia,Central and Western Europe,43.424898,-2.683184,1,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of nests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,28.0,30.0,32.0,29.0,18.0,5.0,8.0,13.0,14.0,17.0,20.0,14.0,,,,,,,,,1,,14.0,1999.0,2012.0,14.0,0.0,0.0,1.0,0.0,0.0,8.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23153,Miniopterus_schreibersii,0,0,"Machado, M. C., M. A. Monsalve, A. Castello, D. Almenar, A. Alcocer, and J. S. Monros. 2017. Population trends of cave-dwelling bats in the eastern Iberian peninsula and the effect of protecting their roots. Acta Chiropterologica 19:107-118.",Mammalia,Chiroptera,Vespertilionidae,Miniopterus,schreibersii,,Schreibers's long-fingered bat,34 roosts in the Eastern Iberian Peninsula,spain,Spain,Europe,Europe and Central Asia,Central and Western Europe,39.327878,-0.521001,0,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15301.0,12142.0,0.0,291.0,5624.0,,9518.0,10753.0,9336.0,9721.0,11010.0,9435.0,11771.0,13396.0,13803.0,11240.0,8749.0,13138.0,,,,,,,1,,17.0,1997.0,2014.0,18.0,1.0,1.0,0.9444444444444444,1.0,0.058823529411764705,6.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23154,Myotis_capaccinii,0,0,"Machado, M. C., M. A. Monsalve, A. Castello, D. Almenar, A. Alcocer, and J. S. Monros. 2017. Population trends of cave-dwelling bats in the eastern Iberian peninsula and the effect of protecting their roots. Acta Chiropterologica 19:107-118.",Mammalia,Chiroptera,Vespertilionidae,Myotis,capaccinii,,Long-fingered myotis,34 roosts in the Eastern Iberian Peninsula,spain,Spain,Europe,Europe and Central Asia,Central and Western Europe,39.327878,-0.521001,0,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.0,560.0,0.0,0.0,536.0,,1170.0,673.0,643.0,1267.0,1182.0,917.0,2000.0,1568.0,1777.0,1232.0,1488.0,1302.0,,,,,,,1,,17.0,1997.0,2014.0,18.0,1.0,1.0,0.9444444444444444,2.0,0.11764705882352941,6.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23155,Myotis_emarginatus,0,0,"Machado, M. C., M. A. Monsalve, A. Castello, D. Almenar, A. Alcocer, and J. S. Monros. 2017. Population trends of cave-dwelling bats in the eastern Iberian peninsula and the effect of protecting their roots. Acta Chiropterologica 19:107-118.",Mammalia,Chiroptera,Vespertilionidae,Myotis,emarginatus,,Geoffroy's myotis,34 roosts in the Eastern Iberian Peninsula,spain,Spain,Europe,Europe and Central Asia,Central and Western Europe,39.327878,-0.521001,0,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,0.0,0.0,0.0,,148.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,145.0,178.0,189.0,,,,,,,1,,17.0,1997.0,2014.0,18.0,1.0,1.0,0.9444444444444444,10.0,0.5882352941176471,6.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23156,Myotis_escalerai,0,0,"Machado, M. C., M. A. Monsalve, A. Castello, D. Almenar, A. Alcocer, and J. S. Monros. 2017. Population trends of cave-dwelling bats in the eastern Iberian peninsula and the effect of protecting their roots. Acta Chiropterologica 19:107-118.",Mammalia,Chiroptera,Vespertilionidae,Myotis,escalerai,,Escalera's bat,34 roosts in the Eastern Iberian Peninsula,spain,Spain,Europe,Europe and Central Asia,Central and Western Europe,39.327878,-0.521001,0,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0,280.0,0.0,0.0,0.0,,163.0,414.0,0.0,0.0,0.0,0.0,401.0,496.0,1370.0,756.0,1509.0,1020.0,,,,,,,1,,17.0,1997.0,2014.0,18.0,1.0,1.0,0.9444444444444444,7.0,0.4117647058823529,6.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23157,Rhinolophus_euryale,0,0,"Machado, M. C., M. A. Monsalve, A. Castello, D. Almenar, A. Alcocer, and J. S. Monros. 2017. Population trends of cave-dwelling bats in the eastern Iberian peninsula and the effect of protecting their roots. Acta Chiropterologica 19:107-118.",Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,euryale,,Mediterranean horseshoe bat,34 roosts in the Eastern Iberian Peninsula,spain,Spain,Europe,Europe and Central Asia,Central and Western Europe,39.327878,-0.521001,0,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.0,1742.0,300.0,1463.0,1036.0,,1111.0,1485.0,495.0,534.0,406.0,339.0,709.0,754.0,1410.0,880.0,698.0,1082.0,,,,,,,1,,17.0,1997.0,2014.0,18.0,1.0,1.0,0.9444444444444444,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23158,Rhinolophus_mehelyi,0,0,"Machado, M. C., M. A. Monsalve, A. Castello, D. Almenar, A. Alcocer, and J. S. Monros. 2017. Population trends of cave-dwelling bats in the eastern Iberian peninsula and the effect of protecting their roots. Acta Chiropterologica 19:107-118.",Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,mehelyi,,Mehely's horseshoe bat,34 roosts in the Eastern Iberian Peninsula,spain,Spain,Europe,Europe and Central Asia,Central and Western Europe,39.327878,-0.521001,0,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,41.0,0.0,2.0,3.0,,8.0,24.0,56.0,46.0,17.0,22.0,23.0,5.0,11.0,71.0,35.0,34.0,,,,,,,1,,17.0,1997.0,2014.0,18.0,1.0,1.0,0.9444444444444444,1.0,0.058823529411764705,6.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23159,Rhinolophus_ferrumequinum,0,0,"Machado, M. C., M. A. Monsalve, A. Castello, D. Almenar, A. Alcocer, and J. S. Monros. 2017. Population trends of cave-dwelling bats in the eastern Iberian peninsula and the effect of protecting their roots. Acta Chiropterologica 19:107-118.",Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,ferrumequinum,,Greater horseshoe bat,34 roosts in the Eastern Iberian Peninsula,spain,Spain,Europe,Europe and Central Asia,Central and Western Europe,39.327878,-0.521001,0,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,482.0,0.0,3.0,11.0,,328.0,289.0,217.0,215.0,115.0,187.0,265.0,659.0,473.0,306.0,418.0,472.0,,,,,,,1,,17.0,1997.0,2014.0,18.0,1.0,1.0,0.9444444444444444,1.0,0.058823529411764705,6.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
23160,Rhinolophus_hipposideros,0,0,"Machado, M. C., M. A. Monsalve, A. Castello, D. Almenar, A. Alcocer, and J. S. Monros. 2017. Population trends of cave-dwelling bats in the eastern Iberian peninsula and the effect of protecting their roots. Acta Chiropterologica 19:107-118.",Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,hipposideros,,Lesser horseshoe bat,34 roosts in the Eastern Iberian Peninsula,spain,Spain,Europe,Europe and Central Asia,Central and Western Europe,39.327878,-0.521001,0,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,9.0,23.0,0.0,1.0,,35.0,10.0,8.0,22.0,0.0,0.0,4.0,17.0,28.0,34.0,27.0,22.0,,,,,,,1,,17.0,1997.0,2014.0,18.0,1.0,1.0,0.9444444444444444,3.0,0.17647058823529413,6.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27412,Alces_alces,0,1,"Belova, O. and K. Šežikas (2017). ""Dynamics and sustainable use of moose (Alces alces L.) population."" Baltic Forestry 23: 711-723.",Mammalia,Artiodactyla,Cervidae,Alces,alces,,Elk / moose,Mixed coniferous forests of Northwestern Lithuania,lithuania,Lithuania,Europe,Europe and Central Asia,Central and Western Europe,55.861105,21.89648,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,"individuals per 1,000 ha",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,9.0,6.0,6.0,9.0,4.0,4.0,9.0,8.0,5.0,6.0,7.0,9.0,11.5,9.0,13.8,,,,1,,17.0,2001.0,2017.0,17.0,0.0,0.0,1.0,0.0,0.0,3.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27413,Alces_alces,1,0,"Narodowy Fundusz Ochrony ?rodowiska i Gospodarki Wodnej (2011). ""Strategia ochrony i gospodarowania populacj? ?osia w Polsce.""",Mammalia,Artiodactyla,Cervidae,Alces,alces,,Elk / moose,"BiebrzaÅ„sk, Kampinoski and Poleski National Parks",poland,Poland,Europe,Europe and Central Asia,Central and Western Europe,52.324167,21.941367,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.0,724.0,986.0,859.0,941.0,1006.0,1078.0,1078.0,1098.0,1091.0,1068.0,,,,,,,,,,,1,,11.0,2000.0,2010.0,11.0,0.0,0.0,1.0,0.0,0.0,10.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27556,Canis_aureus,0,1,"Cazacu, C. et al. (2014) ‘Mapping trends of large and medium size carnivores of conservation interest in Romania’, Annals of Forest Research, 57(1), pp. 97–107. doi: 10.15287/afr.2014.170.",Mammalia,Carnivora,Canidae,Canis,aureus,,Golden jackal,Romania,romania,Romania,Europe,Europe and Central Asia,Central and Western Europe,46.0,25.0,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.0,1233.0,1370.0,1487.0,1643.0,1840.0,1817.0,1933.0,2150.0,2387.0,2324.0,2480.0,,,,,,,,,1,,12.0,2001.0,2012.0,12.0,0.0,0.0,1.0,0.0,0.0,8.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27557,Canis_lupus,0,1,"Cazacu, C. et al. (2014) ‘Mapping trends of large and medium size carnivores of conservation interest in Romania’, Annals of Forest Research, 57(1), pp. 97–107. doi: 10.15287/afr.2014.170. | Papp, C. R., Chiriac, S. and Pop, M. (2016) ‘Status of large carnivores in Romania’. Conference on Large Carnivores’ Protection in the Carpathians.",Mammalia,Carnivora,Canidae,Canis,lupus,,Grey wolf / Gray wolf,Romania,romania,Romania,Europe,Europe and Central Asia,Central and Western Europe,46.0,25.0,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.0,2368.0,2359.0,2294.0,2359.0,2378.0,2415.0,2406.0,2461.0,2461.0,2628.0,2731.0,2845.0,2800.0,2855.0,2842.0,,,,,1,,16.0,2001.0,2016.0,16.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27558,Felis_silvestris,0,1,"Cazacu, C. et al. (2014) ‘Mapping trends of large and medium size carnivores of conservation interest in Romania’, Annals of Forest Research, 57(1), pp. 97–107. doi: 10.15287/afr.2014.170.",Mammalia,Carnivora,Felidae,Felis,silvestris,,Wild cat,Romania,romania,Romania,Europe,Europe and Central Asia,Central and Western Europe,46.0,25.0,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13684.0,13946.0,13934.0,13826.0,13475.0,13577.0,13337.0,13355.0,13417.0,13590.0,13274.0,13941.0,,,,,,,,,1,,12.0,2001.0,2012.0,12.0,0.0,0.0,1.0,0.0,0.0,8.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27559,Lynx_lynx,0,1,"Cazacu, C. et al. (2014) ‘Mapping trends of large and medium size carnivores of conservation interest in romania’, Annals of Forest Research, 57(1), pp. 97–107. doi: 10.15287/afr.2014.170.",Mammalia,Carnivora,Felidae,Lynx,lynx,,Eurasian lynx,Romania,romania,Romania,Europe,Europe and Central Asia,Central and Western Europe,46.0,25.0,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.0,1342.0,1338.0,1331.0,1334.0,1339.0,1359.0,1413.0,1420.0,1428.0,1440.0,1454.0,,,,,,,,,1,,12.0,2001.0,2012.0,12.0,0.0,0.0,1.0,0.0,0.0,8.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27560,Ursus_arctos,0,1,"Cazacu, C. et al. (2014) ‘Mapping trends of large and medium size carnivores of conservation interest in Romania’, Annals of Forest Research, 57(1), pp. 97–107. doi: 10.15287/afr.2014.170. | Papp, C. R., Chiriac, S. and Pop, M. (2016) ‘Status of large carnivores in Romania’. Conference on Large Carnivores’ Protection in the Carpathians.",Mammalia,Carnivora,Ursidae,Ursus,arctos,,Grizzly bear / Brown bear,Romania,romania,Romania,Europe,Europe and Central Asia,Central and Western Europe,46.0,25.0,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5592.0,5632.0,5667.0,5693.0,5799.0,5953.0,5939.0,5997.0,6067.0,6102.0,6097.0,6110.0,6250.0,6190.0,6270.0,6347.0,,,,,1,,16.0,2001.0,2016.0,16.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27561,Canis_lupus,0,1,"Nowak, S. and R. W. Mys?ajek (2016). ""Wolf recovery and population dynamics in Western Poland, 2001–2012."" Mammal Research 61(2): 83-98.",Mammalia,Carnivora,Canidae,Canis,lupus,,Grey wolf / Gray wolf,Western Poland (west of 18Â°48â€² E between 50Â°00â€² N and 54Â°17â€² N),poland,Poland,Europe,Europe and Central Asia,Central and Western Europe,52.077577,17.082836,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,8.0,17.0,24.0,25.0,35.0,53.0,72.0,95.0,113.0,139.0,,,,,,,,,1,,12.0,2001.0,2012.0,12.0,0.0,0.0,1.0,0.0,0.0,8.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27563,Gulo_gulo,0,1,"Kojola, I., S. Heikkinen, S. Mäntyniemi and T. Ollila (2020). Ahmakannan kehitys ja ahmakanta Suomessa 2020. Helsinki, Natural Resources Institute Finland.",Mammalia,Carnivora,Mustelidae,Gulo,gulo,,Wolverine,Finland (inside reindeer areas),finland,Finland,Europe,Europe and Central Asia,Central and Western Europe,65.366353,28.516576,0,terrestrial,Palearctic,Boreal forests/taiga,,,,,,estimated number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1429,5.4622,3.5247,3.233,3.5247,3.5247,9.2437,8.1933,9.0686,13.8655,7.1429,9.6639,8.1933,5.859,5.8824,14.6125,22.2689,20.74,22.6891,37.395,36.1345,50.5019,58.8235,37.395,37.395,54.2017,59.2437,57.9832,61.7647,92.437,74.3697,100.0,1,,32.0,1989.0,2020.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27564,Gulo_gulo,0,1,"Kojola, I., S. Heikkinen, S. Mäntyniemi and T. Ollila (2020). Ahmakannan kehitys ja ahmakanta Suomessa 2020. Helsinki, Natural Resources Institute Finland.",Mammalia,Carnivora,Mustelidae,Gulo,gulo,,Wolverine,Finland (outside reindeer areas),finland,Finland,Europe,Europe and Central Asia,Central and Western Europe,65.366353,28.516576,0,terrestrial,Palearctic,Boreal forests/taiga,,,,,,estimated number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0769,17.5824,18.6813,18.6813,24.1758,29.6703,31.8681,30.7692,38.4615,40.6593,37.3626,41.7582,46.1538,48.3516,72.5275,76.9231,92.3077,91.2088,90.1099,104.3956,105.4945,120.8791,136.2637,118.6813,135.1648,164.8352,200.0,218.6813,236.2637,267.033,253.8462,327.4725,1,,32.0,1989.0,2020.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27565,Gulo_gulo,0,1,"Mattisson, J., L. Höglund and H. Brøseth (2020). Bestandsovervåking av jerv i 2020. Inventering av järv 2020. Bestandsstatus for store rovdyr i Skandinavia. Beståndsstatus för stora rovdjur i Skandinavien. Trondheim and Grimsö, NINA and Sveriges Lantbruksuniversitet.",Mammalia,Carnivora,Mustelidae,Gulo,gulo,,Wolverine,Sweden,sweden,Sweden,Europe,Europe and Central Asia,Central and Western Europe,64.444593,15.165737,0,terrestrial,Palearctic,Boreal forests/taiga,,,,,,estimated number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,380.0,328.0,319.0,313.0,343.0,386.0,431.0,425.0,444.0,511.0,575.0,654.0,669.0,751.0,715.0,648.0,587.0,498.0,523.0,584.0,676.0,687.0,1,,23.0,1998.0,2020.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
